t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
4.712328767123287,4.810388074296169,3.6576315590948525,0.665205262313873,1.0,654.6558883569888,0.0,0.0,0.028535790543405614,0.49987618124800637,3.345562315259008,5.110388074330555,4.810388074330556,True,0.18726965772432644
4.73972602739726,4.82246785030779,3.6699490159751984,0.6655622758657793,1.0,659.7662764314,0.0,0.0,0.03261626142029378,0.49987618124800637,3.3359882178029334,5.122467850342128,4.822467850342128,True,0.18675729235973806
4.767123287671232,4.8345025812251645,3.6822300977288474,0.6659156565782254,1.0,664.8887442818232,0.0,0.0,0.02798764690549211,0.49987618124800637,3.326436788107186,5.134502581259451,4.834502581259451,True,0.18624632881469536
4.794520547945205,4.846492381270188,3.694474817483667,0.6662654408684588,1.0,670.023246863164,0.0,0.0,0.027269463716353973,0.49987618124800637,3.3169079602972045,5.146492381304426,4.846492381304426,True,0.18573676325385655
4.821917808219178,4.8554080463930465,3.7066831896882184,0.6666116647992126,1.0,675.1697392445501,0.0,0.0,0.029610582360018227,0.49987618124800637,3.3074016684585574,5.16057513226881,4.86057513226881,False,0.1884188986333886
4.8493150684931505,4.854701999215338,3.7188474841292227,0.666954356810395,1.0,680.3303147516814,0.0,0.0,0.03295425338433502,0.49987618124800637,3.297917846663006,5.1813676960830595,4.88136769608306,False,0.20114093014474826
4.876712328767123,4.853988246005831,3.7309433192284076,0.6672935298127658,1.0,685.5116828224219,0.0,0.0,0.03235006359752948,0.49987618124800637,3.2884564290211005,5.20205110241343,4.90205110241343,False,0.2137296401347225
4.904109589041096,4.8532667422339255,3.7429710501557047,0.667629219940727,1.0,690.7137342992897,0.0,0.0,0.0314916481167417,0.49987618124800637,3.2790173496035884,5.222625966843997,4.922625966843997,False,0.2261862375806997
4.931506849315069,4.852537442803841,3.7549310300130396,0.6679614629577264,1.0,695.9363606403871,0.0,0.0,0.03234475494527114,0.49987618124800637,3.269600542442853,5.2430929022134904,4.943092902213491,False,0.2385119218328688
4.9589041095890405,4.851800302051954,3.7668236098440664,0.6682902942600643,1.0,701.1794539166547,0.0,0.0,0.032360679838187176,0.49987618124800637,3.2602059415343176,5.263452518624819,4.963452518624819,False,0.25070788268655053
4.986301369863013,4.851055273744118,3.778649138643837,0.6686157488806599,1.0,706.4429068091362,0.0,0.0,0.03011315016231869,0.49987618124800637,3.2508334808378256,5.28370542345467,4.98370542345467,False,0.262775300454091
5.013698630136986,4.850302311072918,3.790407963368411,0.6689378614927806,1.0,711.7266126062519,0.0,0.0,0.028895574310984756,0.49987618124800637,3.2414830942789874,5.303852221363175,5.003852221363175,False,0.27471534603632525
5.041095890410959,4.849541366654895,3.8021004289444007,0.6692566664137318,1.0,717.0304652010824,0.0,0.0,0.031632074592665926,0.49987618124800637,3.2321547157505015,5.323893514303649,5.02389351430365,False,0.28652918099361596
5.068493150684931,4.8487723925277235,3.813726878278455,0.66957219760851,1.0,722.3543590886612,0.0,0.0,0.030969967579006562,0.49987618124800637,3.222848279113447,5.343829901532395,5.043829901532395,False,0.2982179576164584
5.095890410958904,4.847995340147343,3.8252876522666788,0.6698844886934171,1.0,727.6981893632783,0.0,0.0,0.029241946373242258,0.49987618124800637,3.2135637181985475,5.363661979618574,5.0636619796185744,False,0.3097828189956628
5.123287671232877,4.847210160385055,3.8367830898039945,0.6701935729396393,1.0,733.0618517157927,0.0,0.0,0.027566800008369093,0.49987618124800637,3.2043009668074083,5.38339034245412,5.08339034245412,False,0.321224899092089
5.150684931506849,4.846416803524564,3.8482135277934377,0.6704994832767878,1.0,738.4452424309555,0.0,0.0,0.03148073766809416,0.49987618124800637,3.1950599587137254,5.403015581263734,5.103015581263734,False,0.33254532280597915
5.178082191780821,4.8456152192589865,3.859579301155393,0.670802252296404,1.0,743.8482583847423,0.0,0.0,0.028574763095537185,0.49987618124800637,3.1858406276644704,5.422538284614924,5.122538284614924,False,0.34374520604584197
5.205479452054794,4.844805356687807,3.8708807428367686,0.6711019122554289,1.0,749.270797041696,0.0,0.0,0.03262087890320267,0.49987618124800637,3.1766429073810456,5.441959038428101,5.1419590384281015,False,0.35482565579692527
5.232876712328767,4.8439871643138,3.8821181838201073,0.6713984950796362,1.0,754.7127564522802,0.0,0.0,0.028445823450034106,0.49987618124800637,3.1674667315604155,5.461278425986722,5.161278425986723,False,0.3657877701892473
5.260273972602739,4.84316059003989,3.89329195313264,0.6716920323670311,1.0,760.1740352502418,0.0,0.0,0.027736547594468915,0.49987618124800637,3.1583120338762103,5.480497027947497,5.180497027947498,False,0.37663263856522566
5.287671232876712,4.842325581165994,3.9044023778552748,0.6719825553912133,1.0,765.6545326499842,0.0,0.0,0.031986676032749434,0.49987618124800637,3.149178747979807,5.499615422350614,5.199615422350615,False,0.3873613415468474
5.315068493150685,4.841482084385792,3.915449783131527,0.6722700951047066,1.0,771.1541484439512,0.0,0.0,0.027919705899746964,0.49987618124800637,3.1400668075013822,5.518634184630048,5.218634184630048,False,0.39797495110245573
5.342465753424658,4.840630045783469,3.9264344921763876,0.6725546821422532,1.0,776.6727830000203,0.0,0.0,0.028075609848946432,0.49987618124800637,3.130976146050942,5.537553887623876,5.237553887623876,False,0.4084745306130819
5.36986301369863,4.83976941083041,3.9373568262851317,0.6728363468240753,1.0,782.2103372589073,0.0,0.0,0.03059629674912506,0.49987618124800637,3.121906697219326,5.556375101584663,5.256375101584664,False,0.4188611349383741
5.397260273972602,4.838900124381848,3.9482171048420662,0.6731151191591025,1.0,787.7667127315804,0.0,0.0,0.03224737224502479,0.49987618124800637,3.1128583945791886,5.575098394189866,5.275098394189866,False,0.4291358104820963
5.424657534246575,4.83802213067346,3.959015645329218,0.6733910288481664,1.0,793.341811496685,0.0,0.0,0.02817860799428744,0.49987618124800637,3.103831171685955,5.593724330552286,5.293724330552286,False,0.43929959525721585
5.4520547945205475,4.837135373317933,3.96975276333496,0.6736641052871625,1.0,798.9355361979796,0.0,0.0,0.028861942037400567,0.49987618124800637,3.094824962078754,5.6122534732305525,5.312253473230553,False,0.4493535189505655
5.47945205479452,4.836239795301471,3.9804287725625795,0.6739343775701796,1.0,804.547790041781,0.0,0.0,0.031664429029447064,0.49987618124800637,3.085839699281328,5.6306863822396345,5.330686382239635,False,0.45929860298708675
5.506849315068493,4.835335338980257,3.991043984838786,0.674201874492597,1.0,810.1784767944213,0.0,0.0,0.0328309585563658,0.49987618124800637,3.0768753168029184,5.649023615061397,5.349023615061397,False,0.4691358605936698
5.534246575342466,4.8344219460768825,4.001598710122158,0.6744666245541503,1.0,815.827500779714,0.0,0.0,0.03000444711721405,0.49987618124800637,3.0679317481391304,5.667265726655176,5.367265726655176,False,0.4788662968625614
5.561643835616438,4.833499557676706,4.012093256511532,0.6747286559619652,1.0,821.4947668764322,0.0,0.0,0.027863385015307503,0.49987618124800637,3.0590089267727723,5.685413269468378,5.385413269468378,False,0.48849090881437407
5.58904109589041,4.832568114224196,4.022527930254332,0.6749879966335607,1.0,827.1801805157962,0.0,0.0,0.027083617726249207,0.49987618124800637,3.050106786174676,5.703466793447119,5.403466793447119,False,0.49801068546066996
5.616438356164383,4.831627555752865,4.032903035754838,0.6752446741998214,1.0,832.8836476789726,0.0,0.0,0.02837793617999313,0.49987618124800637,3.0412252598044924,5.721426845882566,5.421426845882566,False,0.5074266076391878
5.643835616438356,4.83067782118035,4.043218875583597,0.6754987160079398,1.0,838.6050748942545,0.0,0.0,0.027790933306719126,0.49987618124800637,3.032364281111467,5.739293971916659,5.439293971916659,False,0.5167396487590133
5.671232876712328,4.829718849005909,4.053475750483167,0.6757501491243264,1.0,844.3443692352414,0.0,0.0,0.031065952041677142,0.49987618124800637,3.0235237835351922,5.7570687140556345,5.457068714055635,False,0.5259507741759787
